Degree Betweenness Closeness Clustering Eigenvector Membership
31 1043.56861747 0.44479074 0.03010753 0.37946953 2
38 1670.92237076 0.46271422 0.03840683 0.58661459 4
36 1065.35636907 0.45637277 0.04285714 0.68378588 2
32 986.79726810 0.44878706 0.05040323 0.50131054 4
51 2495.28995187 0.48214286 0.04235294 0.62959955 1
53 3016.77557854 0.48144578 0.03265602 0.60412768 1
35 1513.15600656 0.45429741 0.02352941 0.53448176 0
36 1342.85482241 0.45720824 0.02539683 0.54978391 4
36 1314.63968503 0.45306122 0.04444444 0.48540924 2
40 1407.61636545 0.46551724 0.05128205 0.35903751 3
34 1125.63436142 0.45429741 0.04099822 0.40201853 1
48 2300.34534630 0.47345972 0.03634752 0.72662864 4
46 2033.27491438 0.47301136 0.03671498 0.71879470 0
45 1945.44031092 0.47100424 0.04646465 0.74838014 1
41 1551.07613284 0.47078228 0.04268293 0.58828885 0
47 2122.40863865 0.47571429 0.04717854 0.59590276 0
36 1391.51575338 0.45367847 0.04603175 0.44568485 1
39 1488.53651266 0.46015661 0.03913630 0.54991928 1
38 1440.28860913 0.46121884 0.05120910 0.59375761 0
45 2032.13448249 0.47458432 0.04646465 0.73467691 2
37 1396.53724613 0.45471097 0.04504505 0.42720981 2
24 655.34769392 0.42637644 0.04347826 0.44040603 1
33 1306.96001243 0.44979739 0.04166667 0.47917566 2
43 1741.04235777 0.46378830 0.04318937 0.54538596 2
37 1363.85356652 0.45888838 0.02252252 0.51104849 1
52 3020.31056950 0.47913669 0.03695324 0.67369797 2
47 1874.74837476 0.47730530 0.02960222 0.95766143 1
26 691.88598947 0.43153348 0.04307692 0.28929798 3
37 1166.38091374 0.45825688 0.03453453 0.34832197 4
43 2082.81132278 0.47413384 0.02990033 0.58836942 3
37 1342.99867446 0.45952162 0.03003003 0.40199333 1
48 2343.41848675 0.47982709 0.04432624 0.71822000 4
42 1672.00229756 0.46791569 0.03135889 0.53088819 4
37 1362.89215894 0.46015661 0.04504505 0.57388171 2
28 766.68237112 0.43989432 0.03703704 0.38699924 2
