Degree Betweenness Closeness Clustering Eigenvector Membership
214 15380.22527587 0.50210907 0.01926199 0.84050625 1
180 11121.56667866 0.49852919 0.01949100 0.68648559 0
174 9653.34888280 0.49753695 0.02139393 0.48925849 1
207 14517.54191667 0.50117789 0.02124666 0.79549917 2
182 10993.96685509 0.49813182 0.01985308 0.71269807 1
182 11389.03648054 0.49775986 0.01948880 0.61792791 0
202 13839.90356246 0.50082645 0.01906310 0.70627704 1
180 11252.93082135 0.49724004 0.01837368 0.65404012 0
203 14079.00970397 0.50090171 0.01999707 0.71997674 2
223 17015.43876193 0.50261385 0.02032077 0.81508550 0
209 14488.95253941 0.50215950 0.01959882 0.70503491 2
201 13642.16379887 0.49997500 0.02049751 0.65538768 2
214 15764.45442997 0.50193263 0.02018341 0.83709419 2
201 14016.83105785 0.50027518 0.01855721 0.70887202 0
188 11927.26806769 0.49902680 0.01991125 0.72687934 0
181 11476.41589489 0.49820628 0.01823204 0.61412698 2
216 15927.93024263 0.50195783 0.01843239 0.81973944 0
223 16728.80954879 0.50266439 0.01886640 0.83845524 1
182 11298.67495348 0.49855405 0.02058163 0.60191196 0
219 16455.59806204 0.50188225 0.02052700 0.77123531 1
201 13676.80036987 0.50045045 0.01945274 0.75591248 1
221 16529.29027314 0.50289192 0.02011518 0.78906855 2
186 11435.45004318 0.49945055 0.01947108 0.73147135 1
205 14128.12388365 0.50112765 0.02161645 0.67419972 0
201 13779.35538388 0.50000000 0.01950249 0.67952876 0
201 13642.56337464 0.50002500 0.02000000 0.75254588 2
200 13521.97169128 0.50080136 0.02010050 0.65036374 0
230 18038.01472029 0.50322094 0.02004936 0.84912519 1
219 16189.81976428 0.50258859 0.01952160 0.80553597 1
202 13967.30656178 0.50015006 0.01930939 0.70142059 0
201 13799.69548677 0.50045045 0.01995025 0.68289952 0
183 11483.10313003 0.49845464 0.01999640 0.71477868 0
198 13207.51640390 0.50040036 0.02086858 0.71167809 1
210 14824.44890480 0.50132865 0.01840966 0.81570360 0
188 12077.59485588 0.49910153 0.01996814 0.70876244 0
188 12195.54397702 0.49820628 0.01894413 0.64807353 1
197 13269.72084350 0.49945055 0.01921682 0.71204038 1
195 12568.01659667 0.50015006 0.02040708 0.67404943 1
205 14199.40362563 0.50097700 0.02094692 0.69866467 1
187 11953.77468630 0.49915136 0.01937784 0.72297771 0
196 12778.70716197 0.50030021 0.01920460 0.66196856 0
195 12981.22121519 0.50020010 0.02172879 0.69041019 1
198 13193.64661584 0.49972512 0.01927909 0.64117180 1
209 14714.91753762 0.50135379 0.01881671 0.67585914 0
222 16766.59665767 0.50256333 0.02103461 0.77916848 2
200 13695.74033210 0.50017508 0.01969849 0.71905277 0
201 13655.56255097 0.50055066 0.02159204 0.72404362 2
231 18119.48273974 0.50296781 0.01987578 0.83095758 1
197 13208.73767429 0.49972512 0.01787009 0.64856811 1
204 14374.18344997 0.50107742 0.01960784 0.76981265 1
190 12245.36520382 0.49950045 0.01932609 0.73200690 0
202 13855.69591462 0.50105232 0.02024531 0.67488665 0
209 14521.88661387 0.50163046 0.01872470 0.63966761 1
220 16366.23352805 0.50266439 0.02038190 0.82688446 2
190 11963.79539145 0.49882764 0.01966026 0.61804364 1
240 19510.80554749 0.50400726 0.02074616 0.81493293 1
205 14356.27568352 0.50115277 0.01898613 0.74377475 1
226 17225.82396167 0.50311965 0.01974435 0.83266716 1
211 14782.13892002 0.50178150 0.02022117 0.71850888 2
189 12024.30971281 0.49932584 0.01891253 0.59556841 2
209 14871.57064497 0.50150466 0.01904674 0.73781694 2
199 13366.15052364 0.50077628 0.01989747 0.69573739 0
223 16673.36925668 0.50327159 0.01902800 0.69574054 1
220 16560.56356787 0.50253807 0.02004981 0.82984672 1
181 11408.80298393 0.49803257 0.02001228 0.70137440 1
196 12916.74220391 0.49992500 0.01983255 0.65738488 2
199 13465.94330244 0.50027518 0.02010050 0.78179221 1
177 10672.49387017 0.49711644 0.02208526 0.64387759 1
209 14963.85216284 0.50127839 0.02056496 0.77470160 1
194 12369.06966272 0.49970015 0.01992415 0.57898051 1
174 10143.87085281 0.49719059 0.01587934 0.59017706 1
214 15209.25959034 0.50185706 0.01926199 0.83888626 0
222 16622.12388152 0.50246231 0.01952631 0.90374928 2
175 10227.87755907 0.49645003 0.02128079 0.59777314 0
231 18468.19078784 0.50324626 0.01980049 0.88339087 0
222 16217.94381468 0.50261385 0.02062696 0.89817648 2
208 14485.03055358 0.50115277 0.01862690 0.82021343 1
182 11433.31753281 0.49771030 0.01942809 0.66983062 0
200 13443.35510831 0.50080136 0.01984925 0.74811096 2
160 8457.12956404 0.49504901 0.01965409 0.50164225 1
182 10738.37776513 0.49857891 0.01857811 0.76785770 2
199 13712.03832946 0.50025015 0.02025278 0.68186692 1
207 14379.02456745 0.50165563 0.01965199 0.65623996 2
201 13585.40532900 0.50035028 0.02114428 0.70457378 1
183 11367.22893214 0.49885252 0.02089714 0.66376222 1
183 11376.60621158 0.49840494 0.01945595 0.59423001 0
180 10738.05188220 0.49758646 0.01837368 0.72300724 0
206 14278.58843543 0.50117789 0.01979635 0.86993248 0
200 13461.31274138 0.50002500 0.02035176 0.65029386 2
192 12223.77510272 0.49962524 0.02121510 0.70802377 2
200 13443.85310682 0.50070105 0.02000000 0.77678647 1
226 17330.79025813 0.50296781 0.01970501 0.81277059 2
220 16224.12898212 0.50301841 0.02025737 0.80974339 0
190 12293.27946264 0.49835526 0.01910331 0.69685504 2
240 19132.42510843 0.50380410 0.02001395 0.86490284 1
209 14722.41078427 0.50178150 0.01932278 0.69254275 1
208 14834.97875490 0.50090171 0.01848755 0.79530799 1
173 10082.40689555 0.49701760 0.02318860 0.61860768 2
202 13602.16782358 0.49985003 0.01881681 0.62981487 1
217 15988.58679256 0.50304372 0.02009729 0.75254307 2
193 12783.27518196 0.49995000 0.02007772 0.70391435 1
195 13018.59471535 0.49972512 0.01971980 0.66737170 1
201 13700.41695911 0.50045045 0.01965174 0.70155551 1
198 13291.22129982 0.50055066 0.02030457 0.64813900 0
196 12919.36574754 0.50075120 0.01805338 0.70280455 2
198 13295.83032981 0.50037532 0.01958673 0.74563008 2
208 14782.17208946 0.50105232 0.01899851 0.68638084 0
193 12605.33571780 0.49955036 0.01991580 0.72206187 0
211 15213.16694546 0.50198303 0.02022117 0.72536251 1
194 13006.74288552 0.49977508 0.01965707 0.73039034 2
189 12108.97420554 0.49823110 0.02031971 0.62793187 0
210 14990.09046230 0.50178150 0.01845523 0.77720885 1
219 16457.73086421 0.50193263 0.01952160 0.80944194 2
206 14316.91567970 0.50145436 0.02102771 0.73839373 2
204 14034.87259623 0.50072613 0.02013909 0.71498032 0
189 12128.86599053 0.49882764 0.02127660 0.67789293 2
202 14071.57508917 0.50072613 0.01955569 0.72292588 0
164 9306.92699209 0.49561338 0.02035014 0.57645159 1
185 11251.00933125 0.49860377 0.02126910 0.58140702 1
176 10426.68316702 0.49662263 0.01896104 0.63703314 1
200 13569.07364334 0.49965021 0.01919598 0.75315602 2
225 16984.90272886 0.50258859 0.01884921 0.87167262 1
186 11685.73047329 0.49823110 0.01958733 0.69950678 1
220 16541.70702939 0.50268966 0.01880448 0.71983756 1
207 14385.36492660 0.50147951 0.02091834 0.72380056 2
184 11691.60291327 0.49795817 0.01876930 0.68142014 2
214 15643.91504377 0.50208386 0.01961301 0.80474372 1
200 13452.02595632 0.50050055 0.02090452 0.70890832 2
215 15878.98430296 0.50210907 0.01869159 0.82329144 1
192 12098.15004963 0.49937572 0.02006981 0.78307701 1
195 13094.64712454 0.49965021 0.01929685 0.70402391 2
200 12991.50590204 0.49990001 0.01859296 0.56683989 0
234 18830.10028101 0.50352503 0.02101904 0.81898367 1
202 13533.48827515 0.50110254 0.01832422 0.73001225 1
197 13096.10744209 0.49992500 0.01864705 0.73525559 2
183 11436.06010963 0.49728950 0.01753438 0.61017246 0
222 16754.67572743 0.50284134 0.02013778 0.75099173 0
210 15217.91082555 0.50168080 0.01932103 0.77176919 2
221 16699.09682655 0.50220994 0.01846977 0.76264438 2
216 15550.27770633 0.50195783 0.01860465 0.70757617 1
195 12837.75075893 0.50007502 0.01818662 0.67598130 2
212 15146.45258214 0.50170597 0.01935974 0.74861658 0
220 16281.87115652 0.50246231 0.02004981 0.82974092 2
218 15920.25049178 0.50241182 0.02084302 0.77666637 1
198 13105.77004231 0.50042540 0.01994565 0.69302166 0
219 15777.95231505 0.50203344 0.01998241 0.63180084 1
191 12489.79331462 0.49887741 0.01879306 0.65996124 1
205 14425.11887437 0.50045045 0.01884266 0.72859193 0
189 11753.56243472 0.49950045 0.01941912 0.74021851 2
182 11368.04591539 0.49788378 0.02039949 0.63462539 1
204 14170.26529941 0.50105232 0.01936637 0.74573332 1
186 11717.86092708 0.49857891 0.01888986 0.62163067 1
202 13763.13144484 0.50075120 0.02113196 0.74705351 1
205 14226.77895501 0.50090171 0.01917743 0.73418124 2
205 14308.58768818 0.50087662 0.01975132 0.71836896 1
190 12254.69754351 0.49920120 0.01921470 0.68146292 0
191 12621.73740773 0.49935078 0.02044640 0.74445822 1
192 12327.79016979 0.49907662 0.02088787 0.75847734 1
231 18045.50481856 0.50355039 0.02062865 0.82784263 1
216 15708.03798789 0.50208386 0.02037037 0.81738373 1
197 13020.95794273 0.49960028 0.01983839 0.73466262 0
195 12896.32488263 0.50062584 0.01919112 0.75273534 0
186 11867.20565131 0.49920120 0.02074978 0.61186209 0
172 10224.48504355 0.49645003 0.01931185 0.58752022 1
205 14369.14395535 0.50122813 0.02161645 0.73849348 1
180 11016.58430521 0.49800777 0.02017381 0.62169748 1
178 10840.32847939 0.49746269 0.01923443 0.68082787 2
187 11769.86964030 0.49882764 0.02167788 0.66413538 1
211 15282.95344192 0.50152982 0.02013090 0.66144178 0
176 10481.32641676 0.49694349 0.01824675 0.60419766 2
230 17413.03253636 0.50276549 0.01989747 0.85360855 1
188 11890.89226670 0.49940066 0.02030948 0.65620548 0
230 17928.03722521 0.50301841 0.01872033 0.77799570 1
216 15793.89793747 0.50200823 0.01937984 0.76932478 2
197 13112.68317770 0.49955036 0.01869885 0.71152934 1
188 12398.32410661 0.49875299 0.01894413 0.62212519 1
213 15007.12026169 0.50236133 0.02134822 0.68035353 2
177 10770.62738843 0.49704230 0.01983821 0.63654182 1
214 15313.11485512 0.50213428 0.01965688 0.83330080 2
199 13371.93899053 0.50027518 0.02055733 0.71029282 2
184 11242.76936531 0.49738845 0.01853172 0.67407904 1
185 11573.63115183 0.49842979 0.02050529 0.63517570 2
197 13179.48421477 0.50012504 0.02185849 0.74068421 2
219 16161.44495222 0.50241182 0.01906079 0.72056489 1
198 13185.83083196 0.50027518 0.01809978 0.63714895 2
188 11826.48970664 0.49957532 0.01917169 0.72512570 1
204 14006.45275184 0.50092681 0.01955955 0.77404035 0
197 12992.76604684 0.50057572 0.01823267 0.67627335 1
188 11951.78683183 0.49892720 0.01905791 0.63067562 0
179 10826.06641426 0.49733897 0.01845459 0.60303503 1
206 14509.58178794 0.50087662 0.01809140 0.67231078 2
203 13511.07658562 0.50115277 0.01926547 0.82365932 2
216 16067.10474677 0.50258859 0.01912145 0.77144901 1
204 14423.27441633 0.50105232 0.01888342 0.77053223 1
208 14658.68471439 0.50160530 0.01960238 0.72689512 1
202 13746.83734605 0.50055066 0.02231417 0.72225971 0
206 14380.78664741 0.50110254 0.01941748 0.72363364 1
188 11929.92741689 0.49922612 0.02156104 0.68183504 1
185 11722.57049768 0.49808219 0.01921269 0.68920543 0
230 17772.43998278 0.50339828 0.01955572 0.75378789 2
189 12396.11997515 0.49932584 0.02003828 0.71153754 2
209 14578.13179174 0.50127839 0.01964483 0.74115773 1
203 13780.23882045 0.50142922 0.01872897 0.68158832 2
230 17331.73550143 0.50362647 0.01966964 0.68197095 1
220 16625.37803042 0.50170597 0.01884599 0.77382823 1
208 14429.40922003 0.50165563 0.01955593 0.70083163 1
199 13260.49875048 0.49945055 0.01954216 0.72139558 1
200 12906.21175053 0.50050055 0.02120603 0.85082916 2
231 17936.23292724 0.50289192 0.01927348 0.84990389 1
184 11258.32560250 0.49798297 0.02055120 0.73138265 0
223 16835.73618478 0.50306903 0.01906840 0.76009074 2
208 14523.55530163 0.50087662 0.01881271 0.66882706 0
190 12555.37357954 0.49922612 0.02005013 0.67482999 1
173 10182.22475510 0.49674599 0.01888695 0.57601658 1
198 13227.49407039 0.50002500 0.01974055 0.64569050 2
206 14793.38186555 0.50102721 0.01880180 0.74056831 2
196 12996.34810982 0.49997500 0.02004186 0.71876972 1
205 14083.39408380 0.50125326 0.01965567 0.66928922 1
198 13384.59207795 0.50000000 0.02107368 0.72638584 2
219 16164.77396822 0.50241182 0.01947970 0.70441499 0
188 12043.35374741 0.49960028 0.01803391 0.67212552 1
187 11735.87415547 0.49840494 0.01937784 0.77018421 0
189 12004.29824102 0.49890231 0.02060115 0.65016174 1
196 12568.84044405 0.49977508 0.01930926 0.59951950 2
198 13417.36830854 0.50040036 0.01963800 0.73676626 1
191 12366.69442186 0.50022512 0.02022596 0.68390038 1
207 14510.57257576 0.50087662 0.01932367 0.71328865 0
216 15926.13232995 0.50208386 0.02028424 0.74600574 1
210 14454.67512113 0.50198303 0.02087036 0.67808237 2
192 12395.52829962 0.50020010 0.01919721 0.63177664 2
202 13674.74311558 0.50087662 0.01950643 0.79715948 1
204 14520.90253524 0.50127839 0.01815899 0.72065241 1
183 11141.63877583 0.49795817 0.02041674 0.57875872 1
205 14257.08806583 0.50072613 0.02037303 0.75230959 0
214 15131.31653645 0.50203344 0.01877934 0.87274570 2
214 15306.01264355 0.50210907 0.02018341 0.72834298 1
195 12988.97362845 0.49980006 0.01956119 0.69188510 1
197 13136.03496645 0.50040036 0.02020097 0.78414563 0
218 16127.17143069 0.50266439 0.01936329 0.77919625 1
213 15099.77531824 0.50178150 0.01979803 0.85991485 2
207 14437.38401347 0.50100210 0.01894845 0.71891111 1
196 13015.40966130 0.50017508 0.01978022 0.71823271 0
195 12923.79517593 0.49960028 0.01945546 0.75990601 1
203 13839.73219416 0.50057572 0.02097254 0.77134608 1
193 12752.31513413 0.49927598 0.01964594 0.68029816 1
194 12856.34237329 0.49895210 0.01858875 0.69969115 1
208 14681.92110444 0.50190744 0.01904496 0.72052590 1
187 11822.95597055 0.49912644 0.01794031 0.71253590 1
206 14144.87705081 0.50062584 0.02154866 0.67865005 0
202 13500.23068585 0.50017508 0.01990050 0.76758826 1
205 14176.21334070 0.50135379 0.02042085 0.74621726 2
217 16212.55954797 0.50195783 0.01907322 0.81412320 1
193 12334.68185428 0.49935078 0.01910622 0.62330350 2
194 12618.79090661 0.49992500 0.02131296 0.69945595 2
206 14559.43251893 0.50115277 0.01989107 0.78484845 1
201 13866.12369590 0.50050055 0.01895522 0.76704032 0
199 13799.95206360 0.49982504 0.01923760 0.73636255 2
199 13280.39440887 0.50112765 0.02142023 0.63648716 1
211 14758.22896824 0.50147951 0.02004062 0.85708620 0
188 12115.96007883 0.49890231 0.01917169 0.64555958 1
199 13382.36164550 0.49985003 0.01964367 0.65862282 1
189 11942.49018535 0.49955036 0.02020714 0.66128299 1
192 11999.84538049 0.49937572 0.01941536 0.56870599 2
169 9599.53069207 0.49551514 0.02007608 0.59228468 2
195 13113.30272987 0.49935078 0.01829236 0.73405219 0
205 13964.96722357 0.50137893 0.01960784 0.82107264 1
216 15761.65689451 0.50231086 0.01890612 0.87445287 1
187 11818.46052980 0.49882764 0.01868783 0.68667701 1
186 11875.31236562 0.49833043 0.02022668 0.65121551 2
188 11622.01639557 0.49967518 0.01974058 0.76358568 0
228 17756.68541335 0.50291721 0.02028750 0.79248385 0
191 12353.41274246 0.49925105 0.01769082 0.71374881 1
209 14682.67043051 0.50163046 0.02015090 0.67182597 0
212 15262.93006793 0.50147951 0.01877850 0.77129354 0
196 12819.26169000 0.50007502 0.01915228 0.61205703 1
215 15554.26147704 0.50173115 0.01995218 0.76126799 1
198 13108.65256999 0.50025015 0.01989438 0.63966826 1
203 14177.96295506 0.50135379 0.01892406 0.69834244 2
192 12673.88085170 0.50037532 0.01979712 0.70906442 0
193 12562.49781548 0.49987502 0.01883636 0.74409935 1
211 14883.92866686 0.50170597 0.02116904 0.74797729 2
189 12183.09092562 0.49922612 0.01913768 0.68397355 1
227 17659.26156285 0.50301841 0.01875171 0.76676814 1
191 12479.24121555 0.49932584 0.01802149 0.71534920 2
203 13704.09241070 0.50022512 0.02014339 0.65184046 1
204 14082.66163065 0.50017508 0.02038057 0.75854286 1
187 11914.08001749 0.49932584 0.01897533 0.68745109 0
190 12132.65585099 0.49980006 0.02005013 0.78702117 1
199 13542.44341231 0.50037532 0.01984671 0.67769756 2
205 14135.99195410 0.50085153 0.01960784 0.71144984 1
197 13034.76582358 0.50012504 0.02035637 0.70876104 1
179 10813.52854736 0.49709172 0.01864290 0.64704669 0
205 14232.05203357 0.50080136 0.01908178 0.72972956 0
201 13815.94796787 0.50005001 0.02094527 0.74819430 2
191 12491.58121618 0.49962524 0.01851750 0.69350110 2
198 13106.94257495 0.49990001 0.01953546 0.70572339 1
200 13726.34890419 0.50030021 0.01959799 0.69396831 1
213 15254.98858716 0.50218472 0.01869076 0.81613157 1
217 15774.93878521 0.50236133 0.02193207 0.78734815 1
204 13997.50643424 0.50057572 0.01888342 0.66083963 1
175 10440.08435777 0.49719059 0.01891626 0.70776890 2
211 14916.32656602 0.50142922 0.02134958 0.75582114 1
197 13170.85328781 0.50035028 0.02004558 0.72890936 0
217 15766.34228865 0.50132865 0.01958525 0.76234676 2
207 14431.12201903 0.50130352 0.02044932 0.75820374 2
184 11277.28821990 0.49810700 0.01995723 0.70273926 0
200 13797.23270700 0.50030021 0.02020101 0.70160543 0
211 15016.30742604 0.50122813 0.02022117 0.79147226 1
215 15600.58726689 0.50208386 0.02047381 0.79141235 2
205 14016.18982935 0.50125326 0.01970349 0.76606470 1
196 12880.78292591 0.49980006 0.01936159 0.67686399 2
206 14488.79353296 0.50178150 0.02022259 0.74205349 0
195 13321.53600162 0.49967518 0.01892678 0.68485060 2
217 15796.07760979 0.50215950 0.01932924 0.86399633 2
181 11100.59498917 0.49790857 0.02130141 0.60892636 1
188 11834.92000363 0.49907662 0.01951303 0.57714121 1
213 15104.37902155 0.50145436 0.01962087 0.64640376 2
197 12657.98849288 0.50032524 0.01973480 0.57156907 0
230 17709.13774650 0.50329692 0.01974559 0.81015456 0
206 14322.89064607 0.50140407 0.02031731 0.68013459 2
193 12567.44047993 0.49925105 0.01894430 0.75692814 2
181 11241.15422689 0.49761123 0.01823204 0.67471673 0
202 13889.94840887 0.50070105 0.02098419 0.71475789 1
203 14100.96726318 0.50055066 0.01843633 0.73701854 1
222 16458.58592518 0.50246231 0.01899637 0.65668428 1
183 11159.45715843 0.49818146 0.02071699 0.64602512 1
185 11660.42795602 0.49820628 0.01938895 0.57444026 1
193 12540.39016818 0.49970015 0.01921416 0.69918909 1
195 12909.53212864 0.49972512 0.02125297 0.70476413 1
201 13696.44898161 0.50060078 0.02104478 0.72403889 1
210 14850.71456033 0.50152982 0.02059695 0.84294774 0
198 13373.25948256 0.50087662 0.01886889 0.76142034 1
214 15560.07450680 0.50155498 0.01974464 0.75190192 1
210 15004.92204007 0.50155498 0.01954887 0.69392197 1
239 19617.47310114 0.50375334 0.02042825 0.86513200 0
221 16583.37697154 0.50289192 0.01962155 0.83129309 0
196 13350.20217091 0.49952540 0.01862899 0.74085970 1
194 12795.67413453 0.50005001 0.01955024 0.71366213 1
197 13328.25522744 0.49985003 0.01911323 0.73116850 0
185 11473.58392875 0.49820628 0.01956522 0.67579216 1
189 11748.82885060 0.49937572 0.02043229 0.79441060 1
220 16347.27889738 0.50306903 0.01909506 0.80364641 1
219 16306.13055469 0.50248756 0.02069457 0.72043624 1
207 13745.09123920 0.50137893 0.01937057 0.59550861 0
213 15440.97186000 0.50215950 0.02001949 0.77454537 1
193 12534.70624286 0.49925105 0.01948402 0.75520506 1
200 13474.04091940 0.50045045 0.01964824 0.62141386 2
198 13302.59089466 0.50045045 0.02009947 0.73976017 0
184 11536.54233425 0.49850434 0.02001663 0.64530772 1
203 13856.67430751 0.50075120 0.02028971 0.74679599 0
184 11166.38068789 0.49815664 0.01971965 0.66536562 2
176 10383.65150159 0.49714115 0.02012987 0.59507909 1
192 12594.75271602 0.49945055 0.01859729 0.65593590 1
195 12991.14827859 0.49930091 0.01786942 0.74952261 1
222 16790.52220374 0.50231086 0.02095308 0.81597516 0
202 13940.68251812 0.50040036 0.01940791 0.74480256 1
202 13770.81540615 0.50125326 0.02029457 0.76634341 1
219 16012.74045799 0.50188225 0.01901889 0.68852570 1
213 15615.25992325 0.50198303 0.01935512 0.77196391 1
177 10673.57240331 0.49793337 0.01913200 0.64519697 1
196 13128.52822750 0.49997500 0.01936159 0.72485495 1
199 12925.91520513 0.49992500 0.02121720 0.62717261 2
233 18553.40725915 0.50322094 0.02001628 0.88025514 2
204 13914.52616655 0.50117789 0.02120158 0.75716915 2
200 13456.94270987 0.50097700 0.01994975 0.75864085 1
204 14301.77932737 0.50060078 0.01922148 0.71018584 1
203 13884.72704269 0.50065091 0.02043603 0.73091672 0
180 10996.42712529 0.49788378 0.01694600 0.71753942 0
196 13312.12596352 0.49997500 0.02051282 0.69130216 1
208 14875.22958754 0.50180668 0.01904496 0.74781071 1
216 15711.24394312 0.50215950 0.01925065 0.79378848 0
216 16145.56513262 0.50241182 0.01886305 0.72884059 2
214 15352.24190046 0.50183187 0.02022728 0.74078015 0
193 12409.78087227 0.49972512 0.02099525 0.62951094 0
192 12768.68480943 0.49945055 0.01936082 0.67441780 2
191 12315.73949793 0.49945055 0.01995040 0.77007368 0
190 12321.23979197 0.49890231 0.02105263 0.67046593 1
178 10511.43690237 0.49645003 0.01790135 0.70381378 1
202 13706.01036555 0.50085153 0.01985124 0.81041131 1
225 17061.16262541 0.50301841 0.01940476 0.87531821 0
188 11790.06733129 0.49910153 0.01962681 0.76073642 1
203 13937.02736774 0.50067598 0.02009462 0.77279471 1
199 13651.64082488 0.50062584 0.01979595 0.71295859 1
195 12564.76062781 0.50005001 0.02003701 0.65231938 2
190 12374.54439056 0.49877787 0.01993874 0.71002849 0
172 9896.83141151 0.49679535 0.01992384 0.60819416 0
200 13463.24096849 0.50057572 0.02045226 0.69270818 0
194 12713.89851534 0.49925105 0.01997757 0.71664924 1
217 16029.88289713 0.50180668 0.01928657 0.70903181 0
170 9654.32967303 0.49612980 0.02060564 0.64879354 2
206 14403.93802907 0.50140407 0.02003315 0.71542071 0
192 12792.78423821 0.49982504 0.01941536 0.70614238 1
195 12798.69056261 0.49995000 0.01934972 0.68341004 1
175 10449.87819284 0.49738845 0.02036125 0.64528436 2
212 15434.36227085 0.50205865 0.01806313 0.72901732 1
210 14756.58563664 0.50198303 0.02014126 0.77772687 2
196 13273.90312489 0.49945055 0.02035583 0.69343318 2
195 12762.59730280 0.49977508 0.01771081 0.73289509 1
198 13328.68696035 0.50082645 0.01922781 0.66300490 1
189 11931.37787974 0.49902680 0.01908139 0.58581603 0
220 16495.37087000 0.50205865 0.01967621 0.68937866 1
214 15687.19381299 0.50215950 0.01978851 0.77565050 1
208 14933.67341055 0.50226040 0.02011334 0.72078485 1
215 15404.19415005 0.50210907 0.02086503 0.68390323 1
203 14034.56684686 0.50075120 0.01785105 0.73363079 1
194 12446.50520653 0.50005001 0.02013781 0.73262009 0
205 14363.52381405 0.50062584 0.01970349 0.70724464 1
223 16676.53597486 0.50268966 0.02052276 0.81508563 1
194 12550.33879247 0.49987502 0.01805459 0.70880117 2
196 12884.36579907 0.50067598 0.02056515 0.66917212 1
210 14850.77805005 0.50165563 0.02027797 0.78710718 2
190 11943.02143854 0.49910153 0.01771094 0.57449068 2
184 11470.96560323 0.49867837 0.01847232 0.64567654 2
191 12346.64636611 0.50027518 0.01769082 0.63191883 2
207 14568.07995391 0.50125326 0.01988650 0.75741442 1
203 14011.32880715 0.50040036 0.01858265 0.74189169 1
197 13039.22347624 0.50022512 0.01859526 0.71942499 1
198 13332.68183592 0.50057572 0.01979183 0.68239001 0
185 11992.82248478 0.49815664 0.01862515 0.70804020 0
186 11648.08177572 0.49915136 0.02028480 0.70092851 0
193 12532.62878191 0.49987502 0.02072539 0.66421508 2
191 12608.30152184 0.49975010 0.02066685 0.66868989 0
172 9766.43368227 0.49714115 0.02019584 0.69524225 2
240 19425.96364692 0.50405807 0.02140865 0.86876270 0
198 13150.46649329 0.50052560 0.01892017 0.63768940 2
223 16695.54003763 0.50274021 0.01858361 0.90072384 1
200 13514.14931976 0.50052560 0.01814070 0.71160358 2
197 13283.23528092 0.49987502 0.02030457 0.74556308 1
211 15013.90005148 0.50178150 0.01940871 0.76794942 1
223 16305.18016194 0.50231086 0.02064396 0.91216254 2
186 11433.47304765 0.49880275 0.01923859 0.65764575 1
193 12399.99817943 0.49967518 0.01894430 0.62665115 1
211 15161.24621374 0.50147951 0.01742270 0.76250056 2
192 12572.22761005 0.49895210 0.02110602 0.72759302 1
190 12413.00676985 0.49940066 0.01910331 0.72206406 1
201 13398.18197871 0.50055066 0.01915423 0.69168998 1
187 11745.48603702 0.49850434 0.01874533 0.67293233 0
196 13038.08833095 0.50067598 0.01794872 0.68073813 0
214 15463.78567554 0.50215950 0.01921811 0.79506142 1
194 12842.60594300 0.49930091 0.01853533 0.71891459 1
207 14344.90756513 0.50105232 0.01960508 0.76871301 1
195 13000.85422565 0.49985003 0.02114724 0.71906417 2
176 10537.07721718 0.49753695 0.01883117 0.63744335 1
213 15351.33329865 0.50175632 0.01953229 0.75229441 1
213 15144.22723705 0.50205865 0.02041811 0.73454933 2
198 13173.30934432 0.50042540 0.02004820 0.69136539 1
194 12570.65343550 0.50022512 0.02035148 0.63943117 1
202 14247.31837347 0.50062584 0.02029457 0.74449712 1
179 11070.74202720 0.49608057 0.01713640 0.61402894 0
198 13408.99730151 0.49960028 0.01968928 0.69303186 0
223 16828.26474960 0.50253807 0.02011877 0.80264397 0
192 12055.57893813 0.49947550 0.01941536 0.74365042 1
230 17673.86494838 0.50306903 0.02050503 0.87403029 1
201 13654.24456784 0.50110254 0.01935323 0.74420415 2
191 12311.69066956 0.49875299 0.02072196 0.71538020 1
205 14341.84816473 0.50082645 0.01984696 0.75056578 1
193 12696.75280589 0.49945055 0.01867444 0.75210468 1
178 10719.19492858 0.49672131 0.01910747 0.62916792 2
175 10340.40438142 0.49709172 0.01878489 0.56347756 1
170 9969.22483839 0.49590835 0.01942221 0.65478285 0
225 17171.30097074 0.50238657 0.02019841 0.83021712 0
209 14905.66672930 0.50127839 0.02033493 0.72690688 1
207 14422.49127045 0.50193263 0.02171568 0.72561245 1
211 14985.69520340 0.50170597 0.02098849 0.73899671 1
214 15644.84830305 0.50190744 0.01983239 0.79570035 1
191 12617.66728236 0.49950045 0.01923395 0.72976539 2
195 12918.99695899 0.50000000 0.01728787 0.65439188 2
183 11341.59798845 0.49850434 0.01969615 0.65600967 2
205 14082.34771866 0.50112765 0.01984696 0.66008029 1
204 13884.63677462 0.50102721 0.01989761 0.66950304 2
205 14171.72913798 0.50015006 0.01965567 0.71083668 1
167 9639.69799898 0.49585916 0.02005627 0.62016564 1
197 13006.66837606 0.50000000 0.02108153 0.72527286 1
181 11006.59180671 0.49835526 0.02166974 0.59231766 1
188 12080.20704535 0.49935078 0.01939925 0.61506946 0
189 12181.10981443 0.49875299 0.01863109 0.67843949 0
200 13394.73626855 0.50112765 0.02005025 0.72558253 2
200 13506.01583607 0.50057572 0.02130653 0.78459836 2
194 12782.14272194 0.49982504 0.01971049 0.63828164 2
198 13414.64156303 0.50007502 0.01876634 0.68182856 1
191 12442.35401456 0.49955036 0.02055663 0.67972385 2
