Degree Betweenness Closeness Clustering Eigenvector Membership
603 2718.46121790 0.55281106 0.17215693 0.88974739 0
593 2651.21032384 0.55067940 0.16385420 0.87081884 1
591 2634.21115722 0.55067940 0.16399094 0.81498164 1
575 2467.81712267 0.55159095 0.18076049 0.80076407 0
596 2684.15150067 0.55189547 0.16937003 0.86077927 1
584 2579.63713635 0.55088170 0.17008153 0.82305187 1
565 2400.42182949 0.54977085 0.17705391 0.82467008 0
603 2729.14490670 0.55311693 0.17308805 0.85037767 0
598 2670.87021362 0.55260733 0.17256293 0.82490320 1
609 2756.63329820 0.55372969 0.17363452 0.79775729 0
556 2322.30677728 0.54796273 0.16903882 0.79503106 0
592 2631.34295496 0.55209867 0.17332053 0.82025894 0
629 2960.30105392 0.55424136 0.16657215 0.88664129 1
623 2919.26026073 0.55434381 0.16871997 0.81112110 1
564 2409.88335970 0.54977085 0.17639167 0.76380903 0
598 2696.46479166 0.55321896 0.17534159 0.84126109 0
616 2861.67739353 0.55342314 0.16745856 0.89685075 1
622 2923.30876856 0.55465138 0.17093579 0.88575511 0
552 2293.54135604 0.54766253 0.16910624 0.75960452 1
546 2235.87899146 0.54746258 0.17262493 0.79149337 1
571 2440.90965438 0.55047724 0.17754632 0.78026861 0
640 3097.67652877 0.55578206 0.16819738 0.90919739 1
593 2650.21835610 0.55179393 0.17167062 0.86122716 0
587 2613.76451074 0.55098291 0.16951468 0.82005362 1
592 2640.42855839 0.55138812 0.16750697 0.84378404 0
556 2304.82558320 0.54896577 0.17617474 0.82402834 1
625 2950.49598034 0.55454882 0.16802564 0.87227135 1
589 2565.57139631 0.55108416 0.17076678 0.89610145 0
609 2787.99886326 0.55270918 0.16864899 0.84642839 0
595 2676.16550645 0.55220033 0.17202275 0.82272240 0
550 2278.71501728 0.54866447 0.17571121 0.76089788 0
637 3032.60193093 0.55506200 0.16660249 0.96356643 0
585 2591.75018677 0.55078053 0.16981033 0.81820190 0
580 2504.55604015 0.54946867 0.16429635 0.82674884 0
562 2341.00458761 0.54856411 0.16947368 0.83391085 1
622 2900.05131544 0.55485661 0.17324510 0.91949621 1
589 2588.70570055 0.55108416 0.17065706 0.84830008 0
569 2410.21922706 0.54876487 0.16574049 0.86850462 0
573 2459.32943326 0.54997249 0.17222568 0.82457917 0
590 2622.57875359 0.55148952 0.17185692 0.87300501 0
605 2734.77185217 0.55372969 0.17604948 0.85072532 1
593 2619.39514553 0.55179393 0.17175038 0.89782616 1
617 2836.31060358 0.55413895 0.17248837 0.91472642 1
606 2735.68463059 0.55230203 0.16638573 0.89762983 1
598 2680.06557532 0.55220033 0.17101113 0.86702561 1
588 2611.30141315 0.55138812 0.17127907 0.80685193 0
605 2761.75223942 0.55240376 0.16589130 0.85188483 1
610 2803.28316422 0.55342314 0.17065870 0.84843483 1
644 3091.45456044 0.55691736 0.17370053 0.89730222 1
593 2637.97289875 0.55220033 0.17270749 0.87771994 0
603 2748.23634283 0.55260733 0.17030022 0.83866528 1
603 2733.33233636 0.55301494 0.17225060 0.84028463 0
608 2761.30809933 0.55362747 0.17426082 0.80448292 1
639 3063.68429565 0.55537037 0.16571249 0.93681005 1
575 2470.99332178 0.54956936 0.16892592 0.82467903 0
614 2796.36913781 0.55352529 0.17034821 0.87116792 1
601 2702.28472076 0.55321896 0.17344426 0.80975322 0
622 2904.74967910 0.55413895 0.16748735 0.86538281 0
576 2477.21542348 0.55057830 0.17467995 0.80912691 0
616 2843.95235018 0.55311693 0.16707845 0.91017088 1
622 2886.19868269 0.55537037 0.17723203 0.86930536 0
585 2545.87844860 0.55159095 0.17482145 0.86464400 0
582 2548.68237238 0.55108416 0.17227674 0.84671229 0
572 2480.98105198 0.54967009 0.17039178 0.82201055 1
597 2683.73548478 0.55230203 0.17098917 0.84458316 0
601 2723.22803639 0.55311693 0.17283417 0.83937486 1
591 2623.82924920 0.55189547 0.17343772 0.84605495 0
575 2482.65105955 0.55037622 0.17322224 0.86467228 1
614 2823.58184704 0.55332103 0.16803673 0.86197043 1
588 2591.57961064 0.55138812 0.17053159 0.85986417 0
583 2549.71021039 0.55057830 0.16967575 0.83063389 0
618 2873.49502599 0.55434381 0.17188295 0.82303239 0
589 2609.22867863 0.55047724 0.16502662 0.77510090 0
603 2712.83639402 0.55209867 0.16945174 0.85116329 1
593 2627.89402037 0.55189547 0.17150540 0.87318600 0
609 2783.26335518 0.55434381 0.17497407 0.87389447 1
600 2710.10787374 0.55291298 0.17420701 0.81022207 0
610 2793.23055214 0.55260733 0.16515115 0.86619389 0
624 2902.59518082 0.55485661 0.17131745 0.83738470 0
571 2418.30279133 0.54997249 0.17554306 0.81960147 1
594 2657.56844877 0.55199706 0.17109828 0.83917117 0
602 2698.99129000 0.55169242 0.16619588 0.89567043 1
589 2589.90948266 0.55169242 0.17333657 0.81119754 0
615 2832.57079246 0.55311693 0.16549350 0.87201234 1
608 2783.32320520 0.55321896 0.17051613 0.81556983 1
554 2314.71415853 0.54846379 0.17320033 0.78332626 0
579 2504.92759040 0.55098291 0.17523950 0.85490687 0
575 2481.90609841 0.55037622 0.17207090 0.78061005 1
577 2511.32858013 0.55007337 0.17151093 0.80941231 1
611 2779.04435949 0.55362747 0.17272947 0.84332272 0
578 2500.96952162 0.55128676 0.17736413 0.84266834 1
575 2468.59658600 0.55027523 0.17297985 0.82937901 1
604 2734.31556691 0.55321896 0.17392068 0.84594771 1
551 2282.07071697 0.54796273 0.17335753 0.80521403 1
594 2636.90005820 0.55078053 0.16511943 0.83578843 1
575 2484.61085044 0.54987165 0.16890774 0.79393023 1
602 2718.55233356 0.55250553 0.17045235 0.84400888 1
585 2526.29964049 0.55128676 0.17331694 0.86429131 1
624 2939.61876226 0.55465138 0.17035025 0.89304722 0
640 3077.11558587 0.55588508 0.16891138 0.92029511 1
558 2318.72208005 0.54786262 0.16779599 0.78079904 1
573 2455.28785711 0.54946867 0.16872307 0.82797004 0
625 2932.28171583 0.55465138 0.17022051 0.86828593 1
610 2769.37041160 0.55393424 0.17463727 0.93455670 1
601 2692.14385286 0.55311693 0.17487521 0.77223391 0
619 2866.85511699 0.55362747 0.16673202 0.82735163 0
602 2726.56109442 0.55362747 0.17633402 0.80494460 0
637 3038.46570460 0.55650399 0.17404698 0.89616004 0
580 2514.40912723 0.54987165 0.16789351 0.83169464 1
619 2874.89444849 0.55393424 0.16970686 0.85709950 0
662 3274.83014932 0.55909769 0.17444959 0.94613633 1
601 2713.85185057 0.55291298 0.17282307 0.81361517 1
567 2400.03122477 0.54997249 0.17619235 0.77260103 1
597 2690.60994468 0.55148952 0.16640248 0.79499310 0
593 2633.92611000 0.55209867 0.17388679 0.83410590 0
623 2882.06731100 0.55434381 0.17033543 0.92446773 1
566 2392.48717038 0.54896577 0.17121861 0.80094872 0
580 2540.67746368 0.55088170 0.17349771 0.83036313 0
603 2707.80896524 0.55352529 0.17609075 0.80836512 1
602 2706.10316105 0.55260733 0.17243133 0.80995294 0
613 2785.95969457 0.55362747 0.17190182 0.91499170 0
564 2351.89260776 0.54987165 0.17703413 0.83283368 1
571 2452.34210337 0.54987165 0.17146281 0.84433839 1
598 2687.43941692 0.55250553 0.17209235 0.83961258 0
590 2624.95878972 0.55098291 0.16771891 0.82933538 1
605 2745.08271334 0.55189547 0.16492255 0.87301371 0
619 2879.60340491 0.55495929 0.17482525 0.88508440 1
592 2617.64744016 0.55169242 0.17093108 0.86257641 0
581 2537.50774617 0.55108416 0.17374325 0.81585685 1
585 2551.15049884 0.55037622 0.16777309 0.87204613 1
598 2655.65039028 0.55230203 0.17161616 0.81725270 0
582 2539.81489591 0.55088170 0.17015928 0.82900072 0
646 3123.71401175 0.55722780 0.17346581 0.90969675 1
580 2494.50410981 0.55078053 0.17211006 0.75449971 0
636 3057.14340959 0.55537037 0.16758283 0.86996019 1
590 2621.88626257 0.55128676 0.16889298 0.84149928 1
590 2594.58930216 0.55159095 0.17227706 0.86276724 0
596 2672.06982046 0.55230203 0.17176696 0.86056841 0
597 2675.70943346 0.55189547 0.16983126 0.82886242 1
632 2989.71151524 0.55578206 0.17229032 0.89980889 0
589 2634.35758115 0.55138812 0.17128074 0.83954446 0
576 2492.23006825 0.55017428 0.17310990 0.82083850 0
610 2794.80737824 0.55301494 0.16819295 0.90438964 1
569 2419.55407072 0.54967009 0.17291888 0.83778718 1
597 2670.75036348 0.55209867 0.17052264 0.85028209 0
599 2715.77224931 0.55240376 0.17133349 0.83578904 1
597 2656.94070970 0.55209867 0.17238879 0.79689851 0
580 2518.57564203 0.54997249 0.16919778 0.79006673 1
588 2582.21894985 0.55220033 0.17593784 0.90039971 1
596 2682.44148769 0.55291298 0.17622808 0.88063471 0
592 2601.03555010 0.55169242 0.17134838 0.84173903 0
548 2256.73592671 0.54806287 0.17529591 0.72146067 1
591 2606.27095970 0.55199706 0.17295592 0.78781654 0
613 2825.88459207 0.55424136 0.17350649 0.83792763 1
593 2632.53259069 0.55179393 0.17171050 0.85832374 1
598 2670.42440888 0.55230203 0.17263575 0.85129747 1
586 2559.86481410 0.55148952 0.17432397 0.83293027 0
585 2565.81763091 0.55108416 0.17095773 0.81757686 0
600 2715.33606135 0.55291298 0.17288258 0.80628077 1
593 2637.29306876 0.55199706 0.17263912 0.87263175 1
606 2756.92456782 0.55281106 0.17039522 0.82736953 0
589 2605.22573877 0.55250553 0.17764457 0.84074236 1
578 2494.97792069 0.55037622 0.17081552 0.82120370 0
590 2629.32226721 0.55098291 0.16783977 0.84586402 1
623 2895.14464863 0.55526754 0.17348893 0.80471533 0
616 2837.83063047 0.55434381 0.17356140 0.86471165 1
618 2866.52336808 0.55413895 0.17122731 0.90315024 1
629 2947.62042840 0.55506200 0.16978218 0.87618337 0
618 2863.76161739 0.55393424 0.16910828 0.84097584 1
622 2883.36481358 0.55454882 0.17165551 0.83821423 1
620 2894.29581367 0.55403658 0.16878420 0.84664817 1
590 2598.91367324 0.55067940 0.16696498 0.89726775 1
629 2976.12291983 0.55640074 0.17649084 0.86905603 1
621 2900.43092725 0.55393424 0.16811594 0.91445406 1
631 2975.62982947 0.55578206 0.17280205 0.91400012 0
628 2973.98785617 0.55567908 0.17365069 0.90528950 1
601 2733.32332042 0.55260733 0.17031614 0.83534132 1
654 3223.72365494 0.55847300 0.17560448 0.88799106 1
583 2542.33996750 0.55037622 0.16948124 0.79056593 1
605 2720.42203831 0.55209867 0.16815172 0.81846319 0
524 2064.49882131 0.54616645 0.17822165 0.73360219 1
603 2730.12819791 0.55250553 0.17004127 0.83065088 1
575 2446.72652582 0.55007337 0.17120436 0.79730258 1
605 2732.92302815 0.55311693 0.17215806 0.91369082 0
604 2759.16384517 0.55332103 0.17393716 0.86683514 0
628 2955.30481507 0.55424136 0.16554922 0.88219891 0
622 2889.82434892 0.55444629 0.17022643 0.93580141 1
662 3289.54418598 0.55805731 0.16811478 0.90694589 1
581 2536.29607357 0.55148952 0.17770788 0.81425303 0
583 2550.27828935 0.55138812 0.17457988 0.85593066 1
658 3224.69102011 0.55805731 0.17151277 0.92358420 0
617 2845.03006650 0.55372969 0.17004673 0.87182006 0
574 2482.39158517 0.55057830 0.17432548 0.77587545 1
610 2780.05797834 0.55383195 0.17433578 0.80966932 1
592 2625.41991341 0.55057830 0.16507751 0.81133680 1
577 2490.72477525 0.54977085 0.16779800 0.77322427 1
563 2376.84324505 0.54936802 0.17365663 0.79360993 1
591 2620.07620390 0.55108416 0.16837879 0.83643878 0
584 2538.32973420 0.55047724 0.16836627 0.80582236 1
631 2998.23570624 0.55578206 0.17243982 0.89089126 1
645 3105.41016474 0.55671060 0.17199673 0.94755057 0
615 2815.90206065 0.55352529 0.17146792 0.84567295 0
606 2748.54278536 0.55311693 0.17137168 0.85060461 1
590 2603.60908621 0.55199706 0.17409571 0.79967335 1
595 2656.25418020 0.55108416 0.16569618 0.83872430 0
628 2955.03137559 0.55475398 0.16789585 0.86984867 1
647 3120.68511133 0.55722780 0.17272862 0.85908445 0
591 2606.04657444 0.55138812 0.16978405 0.79053071 0
587 2613.93962377 0.55169242 0.17432308 0.80604925 1
612 2829.54881445 0.55332103 0.16813217 0.82825722 0
592 2643.49912337 0.55209867 0.17311474 0.87929872 1
593 2634.33653279 0.55240376 0.17551616 0.83088601 1
570 2435.49496340 0.54997249 0.17360713 0.76185517 1
625 2949.98514388 0.55495929 0.17042564 0.90670936 0
618 2844.56299811 0.55424136 0.17255957 0.91572596 1
590 2615.40676337 0.55108416 0.16788582 0.82185647 0
579 2513.99672443 0.55078053 0.17255021 0.80285410 1
571 2441.56931594 0.55057830 0.17627431 0.79884278 1
621 2881.78731644 0.55434381 0.17057815 0.88852803 0
552 2263.95936450 0.54836350 0.17614877 0.74118712 1
621 2857.45452065 0.55434381 0.17005870 0.86150484 1
623 2892.65586058 0.55516475 0.17476891 0.84779233 1
553 2283.94779530 0.54826325 0.17380821 0.81575487 1
590 2611.37932317 0.55108416 0.16859946 0.80850089 1
583 2534.84585848 0.55098291 0.17284103 0.79164565 0
620 2883.98867791 0.55393424 0.16863828 0.83123343 0
603 2716.65581505 0.55260733 0.17172168 0.87673836 0
573 2452.39960832 0.54967009 0.17026691 0.78303720 0
615 2818.29738367 0.55485661 0.17656312 0.90816130 0
611 2768.93249462 0.55332103 0.17136111 0.92626178 1
621 2860.82522730 0.55485661 0.17395460 0.81708112 0
608 2760.33634602 0.55220033 0.16448994 0.89199583 0
593 2625.06838370 0.55199706 0.17277585 0.80721075 1
587 2570.10207795 0.55250553 0.17952102 0.82661468 0
612 2777.01549813 0.55434381 0.17576458 0.91054162 1
585 2574.25898392 0.55118544 0.17173633 0.86081623 0
638 3043.02081178 0.55681396 0.17508108 0.86506652 0
592 2608.28597785 0.55169242 0.17232588 0.78669772 0
591 2614.45155321 0.55189547 0.17334022 0.82582569 0
623 2927.15407043 0.55475398 0.17076897 0.91132585 0
570 2431.51672277 0.54936802 0.16979003 0.81075601 0
628 2924.75343310 0.55495929 0.17022217 0.97625113 0
557 2335.14404750 0.54916682 0.17438616 0.76639224 0
622 2903.11790715 0.55537037 0.17561137 0.88588201 0
626 2927.77130790 0.55516475 0.17137380 0.89940979 1
616 2838.88835823 0.55301494 0.16706789 0.84506486 0
603 2705.94440972 0.55362747 0.17706594 0.87269624 0
616 2845.32446182 0.55393424 0.17046246 0.87067020 1
603 2713.27589973 0.55311693 0.17295031 0.85213803 1
633 3018.04598794 0.55671060 0.17605035 0.84125893 0
595 2655.82609072 0.55189547 0.16921597 0.83033123 0
642 3076.07788327 0.55733135 0.17511579 0.91678865 1
648 3124.95726703 0.55650399 0.16856527 0.97396847 0
635 3038.76455742 0.55650399 0.17273156 0.90096493 1
610 2779.14191203 0.55311693 0.17006111 0.84253904 1
574 2464.00200996 0.55027523 0.17276271 0.79644160 1
623 2909.22352024 0.55444629 0.17174444 0.89047253 0
609 2792.54734176 0.55281106 0.16699615 0.86564722 1
584 2526.66190794 0.55148952 0.17562090 0.74886438 0
572 2449.70661656 0.54926740 0.16850575 0.78903829 0
594 2642.03697121 0.55159095 0.16840695 0.83788240 1
583 2544.63358269 0.55138812 0.17437357 0.76893864 1
588 2580.15888511 0.55098291 0.17152244 0.80449010 1
615 2837.31775366 0.55372969 0.17002198 0.87291341 0
583 2546.28802450 0.55128676 0.17406707 0.79949087 1
581 2527.95896341 0.55007337 0.16698320 0.82018759 0
576 2494.43112773 0.55057830 0.17384662 0.83191118 1
599 2702.89664466 0.55342314 0.17748086 0.86227443 1
596 2665.64482866 0.55138812 0.16705206 0.83754809 1
600 2688.03702954 0.55372969 0.17879243 0.82496427 0
594 2621.05129975 0.55169242 0.16982643 0.83724811 0
626 2892.89604649 0.55424136 0.16740703 0.94352005 0
581 2532.94151701 0.55128676 0.17677607 0.80542144 1
652 3198.43090296 0.55743494 0.16996504 0.89599623 0
568 2415.45370474 0.54977085 0.17292645 0.81456675 1
575 2490.61448832 0.55159095 0.18005757 0.78692657 0
595 2681.99270453 0.55189547 0.16997425 0.81173895 1
607 2731.73317369 0.55260733 0.16902909 0.94120213 1
595 2666.01633914 0.55220033 0.17125881 0.87682499 1
575 2477.29647380 0.55007337 0.17149523 0.79479248 1
597 2687.31986676 0.55220033 0.17206840 0.83229476 0
590 2620.76694214 0.55169242 0.17051596 0.89954605 1
574 2464.18153753 0.55027523 0.17443494 0.84141411 1
589 2590.25940672 0.55159095 0.17453773 0.87121830 1
583 2532.11604593 0.55067940 0.17229286 0.81282934 0
643 3100.87946509 0.55753858 0.17589861 0.86310554 0
620 2901.02312192 0.55403658 0.16884152 0.85660545 1
581 2525.37200375 0.55067940 0.17189744 0.86227950 0
582 2537.94656704 0.55057830 0.17090453 0.85236353 1
602 2719.68252970 0.55270918 0.17119308 0.86684771 0
583 2550.91399925 0.55037622 0.16786028 0.82643796 0
604 2718.64001814 0.55301494 0.17172965 0.88848970 0
572 2461.05535090 0.54956936 0.17057548 0.81402379 1
576 2450.57497219 0.55037622 0.17315217 0.88997632 1
573 2487.76673987 0.55017428 0.17271385 0.77556838 0
582 2521.20671709 0.55078053 0.17269076 0.84845865 1
660 3235.93387005 0.55774595 0.16842323 1.00000000 0
586 2581.46807334 0.55199706 0.17715353 0.79468802 1
578 2499.53075506 0.55037622 0.17095345 0.83135468 0
616 2820.54062952 0.55454882 0.17474923 0.91173684 0
558 2319.80266339 0.54786262 0.16733911 0.84251615 0
580 2539.56447946 0.55047724 0.17170508 0.84559135 1
599 2660.86033097 0.55169242 0.16749209 0.81652704 1
584 2540.27417362 0.55088170 0.17082756 0.78282625 1
620 2899.90189608 0.55352529 0.16679869 0.88473252 0
576 2500.20248104 0.55057830 0.17174517 0.81566790 1
592 2625.31103864 0.55138812 0.17066813 0.86275963 1
597 2654.39661813 0.55220033 0.17162434 0.84491286 1
592 2575.08319702 0.55138812 0.17001075 0.74177313 0
594 2622.95039541 0.55209867 0.17385207 0.80222137 1
610 2829.65530722 0.55281106 0.16663167 0.86614869 0
593 2635.15759368 0.55159095 0.17035459 0.86391311 1
613 2830.00657834 0.55342314 0.16931623 0.82417245 1
600 2710.86243689 0.55199706 0.16810796 0.85523159 1
583 2533.74488472 0.55128676 0.17379003 0.86435494 0
569 2422.52056569 0.55017428 0.17497958 0.75875594 1
577 2506.16226341 0.55017428 0.17049995 0.76983677 0
582 2526.21507998 0.55148952 0.17570133 0.86940747 0
608 2744.73645581 0.55260733 0.16818044 0.81144943 0
557 2323.33726536 0.54766253 0.16640404 0.75430365 1
603 2713.62545990 0.55372969 0.17703289 0.92024968 1
630 2977.74198504 0.55485661 0.16845585 0.92676809 0
605 2754.44725233 0.55311693 0.17354825 0.85879833 0
616 2845.71285526 0.55403658 0.17152888 0.88160160 1
617 2862.36014429 0.55475398 0.17387232 0.88407151 1
597 2673.68209179 0.55189547 0.16853282 0.86724199 0
628 2956.00928117 0.55671060 0.18023852 0.86752263 0
584 2529.72962149 0.54977085 0.16400174 0.82334796 1
644 3127.09238040 0.55567908 0.16489089 0.90996258 0
552 2306.99057005 0.54886530 0.17733239 0.77489804 0
632 3013.77042832 0.55578206 0.17307268 0.89731362 0
593 2631.42283554 0.55220033 0.17323732 0.82861738 1
592 2609.98998039 0.55128676 0.16876458 0.85475031 1
582 2512.02806028 0.55067940 0.17246601 0.76508600 0
595 2671.94234733 0.55270918 0.17562176 0.87141229 0
599 2693.00668804 0.55240376 0.17047364 0.85760343 1
613 2801.88828158 0.55383195 0.17292540 0.89624537 0
638 3064.49290314 0.55609123 0.16940695 0.88322029 1
597 2660.32476631 0.55270918 0.17382213 0.86901867 1
652 3162.39258191 0.55733135 0.17243882 0.86231716 0
652 3189.86075919 0.55691736 0.16714729 0.92485943 0
625 2923.29211478 0.55362747 0.16483590 0.79720646 1
604 2742.00648932 0.55230203 0.16700713 0.82906786 1
593 2634.09622091 0.55128676 0.16714142 0.79800655 0
587 2596.34553355 0.55159095 0.17270671 0.85500529 0
610 2799.96120958 0.55372969 0.17280681 0.87076375 0
611 2791.67071811 0.55321896 0.16971372 0.85507076 0
575 2470.62733419 0.54997249 0.17056810 0.81158175 0
600 2691.34990295 0.55240376 0.17058431 0.88626371 1
570 2439.62576519 0.55057830 0.17723307 0.79761614 0
633 3001.76393811 0.55598813 0.17380067 0.91388383 1
601 2702.06196719 0.55230203 0.17002219 0.85918439 1
575 2467.40509126 0.54987165 0.17035601 0.78914980 0
641 3053.11885370 0.55660728 0.17045144 0.98593682 0
635 3023.52378097 0.55598813 0.17199632 0.86824317 1
569 2421.45737409 0.54926740 0.16996089 0.80635736 1
602 2692.79512105 0.55230203 0.17018701 0.83276829 1
556 2294.44428756 0.54936802 0.18033573 0.77722722 1
617 2889.47990373 0.55403658 0.16833653 0.83690070 1
587 2589.56067613 0.55128676 0.17233460 0.78656256 0
546 2241.89116982 0.54716293 0.16995665 0.79236306 0
620 2883.45232136 0.55465138 0.17362551 0.91650059 1
576 2483.44983484 0.55037622 0.17176932 0.81238560 1
563 2363.95918189 0.54876487 0.17095125 0.76939950 0
633 2983.79328746 0.55526754 0.16961125 0.93795317 0
615 2848.76443385 0.55383195 0.16949233 0.85385653 0
632 2964.26939974 0.55547324 0.17141768 0.87190004 1
602 2656.82034804 0.55230203 0.17015384 0.76539546 0
637 3044.58858241 0.55506200 0.16551149 0.89140391 0
577 2510.35198156 0.55007337 0.17024119 0.80437360 1
582 2537.18602906 0.55078053 0.17083947 0.78050988 1
585 2556.00337467 0.55098291 0.17030793 0.85280326 0
638 3026.98085913 0.55578206 0.16914612 0.83070856 0
567 2422.86911854 0.54926740 0.17066452 0.79377612 0
578 2504.55801583 0.54977085 0.16668366 0.80114012 1
595 2631.85964651 0.55138812 0.16927256 0.81197222 0
601 2696.32502838 0.55260733 0.17170826 0.85590312 1
580 2502.31178674 0.55128676 0.17493300 0.79094651 0
547 2240.40420718 0.54796273 0.17538220 0.74388513 1
624 2900.97503190 0.55465138 0.17239268 0.88694011 1
581 2524.78548675 0.55148952 0.17706095 0.83670417 0
615 2814.37580005 0.55393424 0.17112894 0.78717107 0
601 2721.64943088 0.55291298 0.17430394 0.81312830 0
592 2602.03484081 0.55189547 0.17218869 0.81878445 0
658 3251.54004626 0.55764225 0.16838536 0.90649396 0
587 2577.77962364 0.55230203 0.17811979 0.82466329 0
531 2082.97187802 0.54616645 0.17434531 0.75037808 1
610 2802.93210397 0.55362747 0.17083098 0.87610575 1
599 2644.38297700 0.55230203 0.17107107 0.89093774 1
645 3109.25261321 0.55588508 0.16597333 0.90848888 0
630 2947.28113121 0.55588508 0.17500189 0.91440839 0
606 2746.02137022 0.55301494 0.17007337 0.82914904 0
591 2604.54677266 0.55179393 0.17304769 0.78794337 1
591 2606.94549773 0.55199706 0.17243397 0.87885982 1
602 2710.14472934 0.55291298 0.17227102 0.85582858 0
624 2901.63488782 0.55485661 0.17244413 0.83119810 0
597 2644.78712595 0.55270918 0.17549717 0.82116678 1
557 2310.54277146 0.54786262 0.16896142 0.75666293 1
600 2689.81815113 0.55189547 0.16847524 0.80606165 1
626 2936.50505053 0.55516475 0.17188498 0.92890627 1
617 2858.35519547 0.55495929 0.17479846 0.91506279 0
575 2484.82686462 0.55017428 0.17149523 0.81397194 1
608 2764.35280193 0.55311693 0.17015304 0.81743522 1
597 2661.12367940 0.55260733 0.17446854 0.84486944 0
597 2703.47765872 0.55189547 0.16849910 0.86053010 0
553 2300.88589519 0.54836350 0.17364442 0.84836845 1
595 2665.53879825 0.55108416 0.16615454 0.82598034 1
588 2575.33541368 0.55138812 0.17368378 0.83973137 1
556 2297.04772693 0.54926740 0.17789228 0.81358685 1
582 2526.25887717 0.55037622 0.16994044 0.82519363 1
620 2886.32933369 0.55352529 0.16654333 0.84624912 0
597 2685.85657281 0.55260733 0.17407507 0.84159007 1
607 2731.03073320 0.55281106 0.16999690 0.89148845 1
577 2481.30949949 0.55007337 0.17056013 0.75394571 1
607 2753.92415073 0.55250553 0.16744146 0.83260234 1
579 2509.99967023 0.55118544 0.17534707 0.78149151 0
612 2821.81085100 0.55311693 0.16811613 0.85892133 1
592 2624.13395501 0.55118544 0.16879316 0.83714574 1
626 2945.27420873 0.55588508 0.17402684 0.90760128 1
591 2614.53991985 0.55108416 0.16781669 0.87528978 1
573 2476.05083357 0.55017428 0.17290301 0.80487613 1
600 2684.50325554 0.55209867 0.16854758 0.82592977 0
604 2726.05778531 0.55311693 0.17448629 0.84593408 0
561 2374.69516122 0.54946867 0.17605679 0.76394981 0
593 2657.17387091 0.55199706 0.17264482 0.85592551 0
606 2728.38977944 0.55270918 0.16832774 0.81645164 0
575 2478.79714523 0.55057830 0.17347069 0.77759108 1
584 2564.05219353 0.55078053 0.16996405 0.84254134 1
542 2207.82891267 0.54756253 0.17493912 0.76927392 1
575 2487.09778752 0.55027523 0.17266475 0.80653965 0
577 2488.67908632 0.55067940 0.17442952 0.87265510 1
588 2590.91513528 0.55098291 0.16972036 0.81623414 1
572 2459.23606722 0.54997249 0.17274319 0.77215340 0
613 2822.83663897 0.55424136 0.17339453 0.89557461 0
639 3023.91653937 0.55516475 0.16516304 0.93586482 1
537 2157.49212673 0.54756253 0.17922260 0.75632401 0
588 2600.64371652 0.55189547 0.17490062 0.85950943 1
583 2536.86728952 0.55108416 0.17357194 0.85211603 1
589 2589.20869038 0.55128676 0.17047226 0.82789681 1
610 2781.51707523 0.55372969 0.17273682 0.89407933 1
593 2635.43045892 0.55260733 0.17680370 0.80905392 0
625 2912.12093995 0.55485661 0.17205128 0.88628242 0
627 2951.00483051 0.55567908 0.17516344 0.88107239 0
575 2478.98630050 0.55047724 0.17419785 0.76843534 0
576 2497.05683050 0.55037622 0.17196256 0.80006417 1
568 2412.87884540 0.55007337 0.17655936 0.76099785 1
575 2474.02254048 0.54997249 0.17102257 0.85010535 0
612 2798.80934052 0.55342314 0.17032509 0.88516215 1
571 2431.14140450 0.54987165 0.17245215 0.85147923 0
613 2821.91618985 0.55332103 0.16796746 0.86646270 0
591 2621.15816122 0.55240376 0.17695374 0.81110935 1
588 2586.07231749 0.55169242 0.17329555 0.83575018 1
603 2728.36929744 0.55179393 0.16508267 0.88797626 1
595 2647.47222873 0.55250553 0.17438814 0.89117623 0
561 2323.70380820 0.54916682 0.17708811 0.83817498 0
632 2996.12511632 0.55619436 0.17465747 0.93819574 1
586 2576.43455039 0.55108416 0.16975001 0.83132567 1
581 2521.89328720 0.55057830 0.17142264 0.80026918 0
616 2830.80642004 0.55434381 0.17475451 0.83813761 1
616 2838.35833335 0.55403658 0.17047830 0.92704124 1
563 2354.68464516 0.54856411 0.16920033 0.80638457 1
578 2490.97547634 0.55169242 0.17908523 0.76260825 0
601 2716.22824160 0.55250553 0.17059900 0.85653676 0
606 2748.07429526 0.55321896 0.17156261 0.83803816 0
616 2836.60878359 0.55485661 0.17630662 0.84187881 0
641 3104.41322221 0.55712428 0.17432235 0.89880846 0
581 2516.80154772 0.55078053 0.17214671 0.82125342 1
606 2750.85259821 0.55362747 0.17477020 0.82666208 1
614 2810.74601948 0.55342314 0.16825459 0.87638994 1
614 2825.63498449 0.55321896 0.16706431 0.82980786 0
592 2649.39441712 0.55159095 0.17041089 0.84098194 0
639 3074.35593810 0.55619436 0.17069186 0.88458409 1
593 2653.04534252 0.55209867 0.17282143 0.88810450 1
629 2916.61840780 0.55465138 0.16906828 0.81175586 0
621 2865.73488144 0.55424136 0.16940938 0.87027408 0
535 2140.02135520 0.54636546 0.17245966 0.75146485 0
547 2252.97152001 0.54696334 0.16896693 0.78128646 0
601 2729.78457336 0.55169242 0.16443150 0.85052250 1
651 3146.75059320 0.55660728 0.16655559 0.97427696 0
612 2788.60924320 0.55485661 0.17813399 0.81125295 0
585 2568.14836737 0.55078053 0.17087578 0.80542870 1
